serverTime,deltaT,url,success,length,path
1535064167.8614292,2.199751377105713,https://job.jobnet.dk/CV/FindWork/Search?Offset=9600&SortValue=BestMatch,True,106523,C:\Notebooks\group19\Eksamensprojekt/325
1535064170.1396616,2.2782323360443115,https://job.jobnet.dk/CV/FindWork/Search?Offset=9620&SortValue=BestMatch,True,106281,C:\Notebooks\group19\Eksamensprojekt/326
1535064172.3902721,2.250610589981079,https://job.jobnet.dk/CV/FindWork/Search?Offset=9640&SortValue=BestMatch,True,106872,C:\Notebooks\group19\Eksamensprojekt/327
1535064174.6032054,2.212933301925659,https://job.jobnet.dk/CV/FindWork/Search?Offset=9660&SortValue=BestMatch,True,105883,C:\Notebooks\group19\Eksamensprojekt/328
1535064176.8617628,2.2585573196411133,https://job.jobnet.dk/CV/FindWork/Search?Offset=9680&SortValue=BestMatch,True,105747,C:\Notebooks\group19\Eksamensprojekt/329
1535064179.0791419,2.217379093170166,https://job.jobnet.dk/CV/FindWork/Search?Offset=9700&SortValue=BestMatch,True,106586,C:\Notebooks\group19\Eksamensprojekt/330
1535064181.2978463,2.2187044620513916,https://job.jobnet.dk/CV/FindWork/Search?Offset=9720&SortValue=BestMatch,True,106946,C:\Notebooks\group19\Eksamensprojekt/331
1535064183.5224755,2.2246291637420654,https://job.jobnet.dk/CV/FindWork/Search?Offset=9740&SortValue=BestMatch,True,106225,C:\Notebooks\group19\Eksamensprojekt/332
1535064185.83509,2.3126144409179688,https://job.jobnet.dk/CV/FindWork/Search?Offset=9760&SortValue=BestMatch,True,106450,C:\Notebooks\group19\Eksamensprojekt/333
1535064188.075489,2.240399122238159,https://job.jobnet.dk/CV/FindWork/Search?Offset=9780&SortValue=BestMatch,True,106486,C:\Notebooks\group19\Eksamensprojekt/334
1535064190.286569,2.2110800743103027,https://job.jobnet.dk/CV/FindWork/Search?Offset=9800&SortValue=BestMatch,True,106299,C:\Notebooks\group19\Eksamensprojekt/335
1535064192.4795508,2.192981719970703,https://job.jobnet.dk/CV/FindWork/Search?Offset=9820&SortValue=BestMatch,True,106677,C:\Notebooks\group19\Eksamensprojekt/336
1535064194.6929278,2.213376998901367,https://job.jobnet.dk/CV/FindWork/Search?Offset=9840&SortValue=BestMatch,True,105728,C:\Notebooks\group19\Eksamensprojekt/337
1535064196.8938894,2.2009615898132324,https://job.jobnet.dk/CV/FindWork/Search?Offset=9860&SortValue=BestMatch,True,106967,C:\Notebooks\group19\Eksamensprojekt/338
1535064199.0887148,2.1948254108428955,https://job.jobnet.dk/CV/FindWork/Search?Offset=9880&SortValue=BestMatch,True,106233,C:\Notebooks\group19\Eksamensprojekt/339
1535064201.2922711,2.2035562992095947,https://job.jobnet.dk/CV/FindWork/Search?Offset=9900&SortValue=BestMatch,True,105734,C:\Notebooks\group19\Eksamensprojekt/340
1535064203.5179803,2.2257091999053955,https://job.jobnet.dk/CV/FindWork/Search?Offset=9920&SortValue=BestMatch,True,106011,C:\Notebooks\group19\Eksamensprojekt/341
1535064205.7352884,2.2173080444335938,https://job.jobnet.dk/CV/FindWork/Search?Offset=9940&SortValue=BestMatch,True,106284,C:\Notebooks\group19\Eksamensprojekt/342
1535064207.9623775,2.2270891666412354,https://job.jobnet.dk/CV/FindWork/Search?Offset=9960&SortValue=BestMatch,True,105997,C:\Notebooks\group19\Eksamensprojekt/343
1535064210.1947944,2.232416868209839,https://job.jobnet.dk/CV/FindWork/Search?Offset=9980&SortValue=BestMatch,True,107069,C:\Notebooks\group19\Eksamensprojekt/344
1535064212.422416,2.227621555328369,https://job.jobnet.dk/CV/FindWork/Search?Offset=10000&SortValue=BestMatch,True,107754,C:\Notebooks\group19\Eksamensprojekt/345
1535064214.6223278,2.1999118328094482,https://job.jobnet.dk/CV/FindWork/Search?Offset=10020&SortValue=BestMatch,True,107599,C:\Notebooks\group19\Eksamensprojekt/346
1535064216.8489897,2.2266619205474854,https://job.jobnet.dk/CV/FindWork/Search?Offset=10040&SortValue=BestMatch,True,107159,C:\Notebooks\group19\Eksamensprojekt/347
1535064219.0812416,2.2322518825531006,https://job.jobnet.dk/CV/FindWork/Search?Offset=10060&SortValue=BestMatch,True,108100,C:\Notebooks\group19\Eksamensprojekt/348
1535064221.2746844,2.1934428215026855,https://job.jobnet.dk/CV/FindWork/Search?Offset=10080&SortValue=BestMatch,True,108409,C:\Notebooks\group19\Eksamensprojekt/349
1535064223.4755461,2.200861692428589,https://job.jobnet.dk/CV/FindWork/Search?Offset=10100&SortValue=BestMatch,True,109054,C:\Notebooks\group19\Eksamensprojekt/350
1535064225.680434,2.204887866973877,https://job.jobnet.dk/CV/FindWork/Search?Offset=10120&SortValue=BestMatch,True,105412,C:\Notebooks\group19\Eksamensprojekt/351
1535064227.8764768,2.196042776107788,https://job.jobnet.dk/CV/FindWork/Search?Offset=10140&SortValue=BestMatch,True,107515,C:\Notebooks\group19\Eksamensprojekt/352
1535064230.1062672,2.229790449142456,https://job.jobnet.dk/CV/FindWork/Search?Offset=10160&SortValue=BestMatch,True,109141,C:\Notebooks\group19\Eksamensprojekt/353
1535064232.3004804,2.1942131519317627,https://job.jobnet.dk/CV/FindWork/Search?Offset=10180&SortValue=BestMatch,True,107934,C:\Notebooks\group19\Eksamensprojekt/354
1535064234.484534,2.184053659439087,https://job.jobnet.dk/CV/FindWork/Search?Offset=10200&SortValue=BestMatch,True,108933,C:\Notebooks\group19\Eksamensprojekt/355
1535064236.7057557,2.221221685409546,https://job.jobnet.dk/CV/FindWork/Search?Offset=10220&SortValue=BestMatch,True,109177,C:\Notebooks\group19\Eksamensprojekt/356
1535064238.8910294,2.1852736473083496,https://job.jobnet.dk/CV/FindWork/Search?Offset=10240&SortValue=BestMatch,True,108695,C:\Notebooks\group19\Eksamensprojekt/357
1535064241.1136308,2.2226014137268066,https://job.jobnet.dk/CV/FindWork/Search?Offset=10260&SortValue=BestMatch,True,109231,C:\Notebooks\group19\Eksamensprojekt/358
1535064243.2984471,2.184816360473633,https://job.jobnet.dk/CV/FindWork/Search?Offset=10280&SortValue=BestMatch,True,107435,C:\Notebooks\group19\Eksamensprojekt/359
1535064245.474654,2.1762068271636963,https://job.jobnet.dk/CV/FindWork/Search?Offset=10300&SortValue=BestMatch,True,107683,C:\Notebooks\group19\Eksamensprojekt/360
1535064247.6847541,2.2101001739501953,https://job.jobnet.dk/CV/FindWork/Search?Offset=10320&SortValue=BestMatch,True,108530,C:\Notebooks\group19\Eksamensprojekt/361
1535064249.9104939,2.2257397174835205,https://job.jobnet.dk/CV/FindWork/Search?Offset=10340&SortValue=BestMatch,True,107510,C:\Notebooks\group19\Eksamensprojekt/362
1535064252.091741,2.1812472343444824,https://job.jobnet.dk/CV/FindWork/Search?Offset=10360&SortValue=BestMatch,True,108316,C:\Notebooks\group19\Eksamensprojekt/363
1535064254.2995687,2.207827568054199,https://job.jobnet.dk/CV/FindWork/Search?Offset=10380&SortValue=BestMatch,True,107227,C:\Notebooks\group19\Eksamensprojekt/364
1535064256.4852118,2.185643196105957,https://job.jobnet.dk/CV/FindWork/Search?Offset=10400&SortValue=BestMatch,True,107972,C:\Notebooks\group19\Eksamensprojekt/365
1535064258.722876,2.237664222717285,https://job.jobnet.dk/CV/FindWork/Search?Offset=10420&SortValue=BestMatch,True,107586,C:\Notebooks\group19\Eksamensprojekt/366
1535064260.9066637,2.1837875843048096,https://job.jobnet.dk/CV/FindWork/Search?Offset=10440&SortValue=BestMatch,True,107305,C:\Notebooks\group19\Eksamensprojekt/367
1535064263.1365573,2.229893684387207,https://job.jobnet.dk/CV/FindWork/Search?Offset=10460&SortValue=BestMatch,True,107414,C:\Notebooks\group19\Eksamensprojekt/368
1535064265.3482502,2.2116928100585938,https://job.jobnet.dk/CV/FindWork/Search?Offset=10480&SortValue=BestMatch,True,106706,C:\Notebooks\group19\Eksamensprojekt/369
1535064267.5320606,2.1838104724884033,https://job.jobnet.dk/CV/FindWork/Search?Offset=10500&SortValue=BestMatch,True,107412,C:\Notebooks\group19\Eksamensprojekt/370
1535064269.7447479,2.2126872539520264,https://job.jobnet.dk/CV/FindWork/Search?Offset=10520&SortValue=BestMatch,True,108863,C:\Notebooks\group19\Eksamensprojekt/371
1535064271.9534156,2.208667755126953,https://job.jobnet.dk/CV/FindWork/Search?Offset=10540&SortValue=BestMatch,True,107263,C:\Notebooks\group19\Eksamensprojekt/372
1535064274.13427,2.180854320526123,https://job.jobnet.dk/CV/FindWork/Search?Offset=10560&SortValue=BestMatch,True,108891,C:\Notebooks\group19\Eksamensprojekt/373
1535064276.3107061,2.176436185836792,https://job.jobnet.dk/CV/FindWork/Search?Offset=10580&SortValue=BestMatch,True,107530,C:\Notebooks\group19\Eksamensprojekt/374
1535064278.5136676,2.2029614448547363,https://job.jobnet.dk/CV/FindWork/Search?Offset=10600&SortValue=BestMatch,True,108571,C:\Notebooks\group19\Eksamensprojekt/375
1535064280.7190063,2.205338716506958,https://job.jobnet.dk/CV/FindWork/Search?Offset=10620&SortValue=BestMatch,True,108678,C:\Notebooks\group19\Eksamensprojekt/376
1535064282.956509,2.2375028133392334,https://job.jobnet.dk/CV/FindWork/Search?Offset=10640&SortValue=BestMatch,True,108879,C:\Notebooks\group19\Eksamensprojekt/377
1535064285.2081685,2.251659393310547,https://job.jobnet.dk/CV/FindWork/Search?Offset=10660&SortValue=BestMatch,True,107218,C:\Notebooks\group19\Eksamensprojekt/378
1535064287.4599535,2.2517850399017334,https://job.jobnet.dk/CV/FindWork/Search?Offset=10680&SortValue=BestMatch,True,107149,C:\Notebooks\group19\Eksamensprojekt/379
1535064289.668349,2.208395481109619,https://job.jobnet.dk/CV/FindWork/Search?Offset=10700&SortValue=BestMatch,True,105484,C:\Notebooks\group19\Eksamensprojekt/380
1535064291.8485832,2.18023419380188,https://job.jobnet.dk/CV/FindWork/Search?Offset=10720&SortValue=BestMatch,True,105212,C:\Notebooks\group19\Eksamensprojekt/381
1535064294.0446277,2.196044445037842,https://job.jobnet.dk/CV/FindWork/Search?Offset=10740&SortValue=BestMatch,True,106098,C:\Notebooks\group19\Eksamensprojekt/382
1535064296.2433324,2.198704719543457,https://job.jobnet.dk/CV/FindWork/Search?Offset=10760&SortValue=BestMatch,True,107261,C:\Notebooks\group19\Eksamensprojekt/383
1535064298.4446619,2.201329469680786,https://job.jobnet.dk/CV/FindWork/Search?Offset=10780&SortValue=BestMatch,True,107437,C:\Notebooks\group19\Eksamensprojekt/384
1535064300.6419337,2.1972718238830566,https://job.jobnet.dk/CV/FindWork/Search?Offset=10800&SortValue=BestMatch,True,110110,C:\Notebooks\group19\Eksamensprojekt/385
1535064302.8359246,2.19399094581604,https://job.jobnet.dk/CV/FindWork/Search?Offset=10820&SortValue=BestMatch,True,110481,C:\Notebooks\group19\Eksamensprojekt/386
1535064305.0505981,2.2146735191345215,https://job.jobnet.dk/CV/FindWork/Search?Offset=10840&SortValue=BestMatch,True,108232,C:\Notebooks\group19\Eksamensprojekt/387
1535064307.2649143,2.2143161296844482,https://job.jobnet.dk/CV/FindWork/Search?Offset=10860&SortValue=BestMatch,True,108133,C:\Notebooks\group19\Eksamensprojekt/388
1535064309.4596992,2.1947848796844482,https://job.jobnet.dk/CV/FindWork/Search?Offset=10880&SortValue=BestMatch,True,108535,C:\Notebooks\group19\Eksamensprojekt/389
1535064311.65099,2.191290855407715,https://job.jobnet.dk/CV/FindWork/Search?Offset=10900&SortValue=BestMatch,True,108713,C:\Notebooks\group19\Eksamensprojekt/390
1535064313.8520534,2.201063394546509,https://job.jobnet.dk/CV/FindWork/Search?Offset=10920&SortValue=BestMatch,True,108017,C:\Notebooks\group19\Eksamensprojekt/391
1535064316.0279849,2.175931453704834,https://job.jobnet.dk/CV/FindWork/Search?Offset=10940&SortValue=BestMatch,True,108113,C:\Notebooks\group19\Eksamensprojekt/392
1535064318.207256,2.1792712211608887,https://job.jobnet.dk/CV/FindWork/Search?Offset=10960&SortValue=BestMatch,True,107546,C:\Notebooks\group19\Eksamensprojekt/393
1535064320.3926911,2.1854350566864014,https://job.jobnet.dk/CV/FindWork/Search?Offset=10980&SortValue=BestMatch,True,107099,C:\Notebooks\group19\Eksamensprojekt/394
1535064322.5939517,2.201260566711426,https://job.jobnet.dk/CV/FindWork/Search?Offset=11000&SortValue=BestMatch,True,107046,C:\Notebooks\group19\Eksamensprojekt/395
1535064324.7889385,2.1949868202209473,https://job.jobnet.dk/CV/FindWork/Search?Offset=11020&SortValue=BestMatch,True,106810,C:\Notebooks\group19\Eksamensprojekt/396
1535064327.0140371,2.2250986099243164,https://job.jobnet.dk/CV/FindWork/Search?Offset=11040&SortValue=BestMatch,True,107114,C:\Notebooks\group19\Eksamensprojekt/397
1535064329.1931865,2.1791493892669678,https://job.jobnet.dk/CV/FindWork/Search?Offset=11060&SortValue=BestMatch,True,107842,C:\Notebooks\group19\Eksamensprojekt/398
1535064331.3830006,2.1898140907287598,https://job.jobnet.dk/CV/FindWork/Search?Offset=11080&SortValue=BestMatch,True,106979,C:\Notebooks\group19\Eksamensprojekt/399
1535064333.5783823,2.1953816413879395,https://job.jobnet.dk/CV/FindWork/Search?Offset=11100&SortValue=BestMatch,True,107215,C:\Notebooks\group19\Eksamensprojekt/400
1535064335.8346658,2.2562835216522217,https://job.jobnet.dk/CV/FindWork/Search?Offset=11120&SortValue=BestMatch,True,107317,C:\Notebooks\group19\Eksamensprojekt/401
1535064338.0749161,2.2402503490448,https://job.jobnet.dk/CV/FindWork/Search?Offset=11140&SortValue=BestMatch,True,107597,C:\Notebooks\group19\Eksamensprojekt/402
1535064340.2642171,2.189301013946533,https://job.jobnet.dk/CV/FindWork/Search?Offset=11160&SortValue=BestMatch,True,107833,C:\Notebooks\group19\Eksamensprojekt/403
1535064342.4883084,2.2240912914276123,https://job.jobnet.dk/CV/FindWork/Search?Offset=11180&SortValue=BestMatch,True,107251,C:\Notebooks\group19\Eksamensprojekt/404
1535064344.6891088,2.2008004188537598,https://job.jobnet.dk/CV/FindWork/Search?Offset=11200&SortValue=BestMatch,True,107403,C:\Notebooks\group19\Eksamensprojekt/405
1535064346.91096,2.221851110458374,https://job.jobnet.dk/CV/FindWork/Search?Offset=11220&SortValue=BestMatch,True,107087,C:\Notebooks\group19\Eksamensprojekt/406
1535064349.1123204,2.2013604640960693,https://job.jobnet.dk/CV/FindWork/Search?Offset=11240&SortValue=BestMatch,True,107383,C:\Notebooks\group19\Eksamensprojekt/407
1535064351.305793,2.1934726238250732,https://job.jobnet.dk/CV/FindWork/Search?Offset=11260&SortValue=BestMatch,True,107347,C:\Notebooks\group19\Eksamensprojekt/408
1535064353.4977124,2.1919193267822266,https://job.jobnet.dk/CV/FindWork/Search?Offset=11280&SortValue=BestMatch,True,106582,C:\Notebooks\group19\Eksamensprojekt/409
1535064355.7297914,2.232079029083252,https://job.jobnet.dk/CV/FindWork/Search?Offset=11300&SortValue=BestMatch,True,107471,C:\Notebooks\group19\Eksamensprojekt/410
1535064357.9183722,2.1885807514190674,https://job.jobnet.dk/CV/FindWork/Search?Offset=11320&SortValue=BestMatch,True,106799,C:\Notebooks\group19\Eksamensprojekt/411
1535064360.1028962,2.1845240592956543,https://job.jobnet.dk/CV/FindWork/Search?Offset=11340&SortValue=BestMatch,True,106227,C:\Notebooks\group19\Eksamensprojekt/412
1535064362.3408868,2.237990617752075,https://job.jobnet.dk/CV/FindWork/Search?Offset=11360&SortValue=BestMatch,True,106846,C:\Notebooks\group19\Eksamensprojekt/413
1535064364.545148,2.204261064529419,https://job.jobnet.dk/CV/FindWork/Search?Offset=11380&SortValue=BestMatch,True,107073,C:\Notebooks\group19\Eksamensprojekt/414
1535064366.7382655,2.193117618560791,https://job.jobnet.dk/CV/FindWork/Search?Offset=11400&SortValue=BestMatch,True,107492,C:\Notebooks\group19\Eksamensprojekt/415
1535064368.969274,2.231008529663086,https://job.jobnet.dk/CV/FindWork/Search?Offset=11420&SortValue=BestMatch,True,108062,C:\Notebooks\group19\Eksamensprojekt/416
1535064371.1615303,2.192256212234497,https://job.jobnet.dk/CV/FindWork/Search?Offset=11440&SortValue=BestMatch,True,107467,C:\Notebooks\group19\Eksamensprojekt/417
1535064373.3918583,2.23032808303833,https://job.jobnet.dk/CV/FindWork/Search?Offset=11460&SortValue=BestMatch,True,107044,C:\Notebooks\group19\Eksamensprojekt/418
1535064375.5990405,2.2071821689605713,https://job.jobnet.dk/CV/FindWork/Search?Offset=11480&SortValue=BestMatch,True,107232,C:\Notebooks\group19\Eksamensprojekt/419
1535064377.79867,2.199629545211792,https://job.jobnet.dk/CV/FindWork/Search?Offset=11500&SortValue=BestMatch,True,106884,C:\Notebooks\group19\Eksamensprojekt/420
1535064379.9795887,2.1809186935424805,https://job.jobnet.dk/CV/FindWork/Search?Offset=11520&SortValue=BestMatch,True,107156,C:\Notebooks\group19\Eksamensprojekt/421
1535064382.177216,2.197627305984497,https://job.jobnet.dk/CV/FindWork/Search?Offset=11540&SortValue=BestMatch,True,109261,C:\Notebooks\group19\Eksamensprojekt/422
1535064384.4173882,2.2401721477508545,https://job.jobnet.dk/CV/FindWork/Search?Offset=11560&SortValue=BestMatch,True,108034,C:\Notebooks\group19\Eksamensprojekt/423
1535064386.6659803,2.2485921382904053,https://job.jobnet.dk/CV/FindWork/Search?Offset=11580&SortValue=BestMatch,True,107092,C:\Notebooks\group19\Eksamensprojekt/424
1535064388.8718162,2.2058358192443848,https://job.jobnet.dk/CV/FindWork/Search?Offset=11600&SortValue=BestMatch,True,108455,C:\Notebooks\group19\Eksamensprojekt/425
1535064391.073751,2.201934814453125,https://job.jobnet.dk/CV/FindWork/Search?Offset=11620&SortValue=BestMatch,True,109818,C:\Notebooks\group19\Eksamensprojekt/426
1535064393.2977517,2.2240006923675537,https://job.jobnet.dk/CV/FindWork/Search?Offset=11640&SortValue=BestMatch,True,108744,C:\Notebooks\group19\Eksamensprojekt/427
1535064395.504147,2.206395387649536,https://job.jobnet.dk/CV/FindWork/Search?Offset=11660&SortValue=BestMatch,True,108681,C:\Notebooks\group19\Eksamensprojekt/428
1535064397.7408707,2.2367236614227295,https://job.jobnet.dk/CV/FindWork/Search?Offset=11680&SortValue=BestMatch,True,109199,C:\Notebooks\group19\Eksamensprojekt/429
1535064399.931537,2.1906661987304688,https://job.jobnet.dk/CV/FindWork/Search?Offset=11700&SortValue=BestMatch,True,109300,C:\Notebooks\group19\Eksamensprojekt/430
1535064402.1644366,2.2328996658325195,https://job.jobnet.dk/CV/FindWork/Search?Offset=11720&SortValue=BestMatch,True,109153,C:\Notebooks\group19\Eksamensprojekt/431
1535064404.4155889,2.251152276992798,https://job.jobnet.dk/CV/FindWork/Search?Offset=11740&SortValue=BestMatch,True,108255,C:\Notebooks\group19\Eksamensprojekt/432
1535064406.5980153,2.1824264526367188,https://job.jobnet.dk/CV/FindWork/Search?Offset=11760&SortValue=BestMatch,True,107700,C:\Notebooks\group19\Eksamensprojekt/433
1535064408.801547,2.2035317420959473,https://job.jobnet.dk/CV/FindWork/Search?Offset=11780&SortValue=BestMatch,True,107732,C:\Notebooks\group19\Eksamensprojekt/434
1535064411.01256,2.211012840270996,https://job.jobnet.dk/CV/FindWork/Search?Offset=11800&SortValue=BestMatch,True,108182,C:\Notebooks\group19\Eksamensprojekt/435
1535064413.1940577,2.181497812271118,https://job.jobnet.dk/CV/FindWork/Search?Offset=11820&SortValue=BestMatch,True,107971,C:\Notebooks\group19\Eksamensprojekt/436
1535064415.4154494,2.2213916778564453,https://job.jobnet.dk/CV/FindWork/Search?Offset=11840&SortValue=BestMatch,True,107460,C:\Notebooks\group19\Eksamensprojekt/437
1535064417.6036034,2.1881539821624756,https://job.jobnet.dk/CV/FindWork/Search?Offset=11860&SortValue=BestMatch,True,108234,C:\Notebooks\group19\Eksamensprojekt/438
1535064419.8112822,2.20767879486084,https://job.jobnet.dk/CV/FindWork/Search?Offset=11880&SortValue=BestMatch,True,107936,C:\Notebooks\group19\Eksamensprojekt/439
1535064422.0282383,2.21695613861084,https://job.jobnet.dk/CV/FindWork/Search?Offset=11900&SortValue=BestMatch,True,107547,C:\Notebooks\group19\Eksamensprojekt/440
1535064424.233727,2.205488681793213,https://job.jobnet.dk/CV/FindWork/Search?Offset=11920&SortValue=BestMatch,True,108626,C:\Notebooks\group19\Eksamensprojekt/441
1535064426.4510396,2.2173125743865967,https://job.jobnet.dk/CV/FindWork/Search?Offset=11940&SortValue=BestMatch,True,107772,C:\Notebooks\group19\Eksamensprojekt/442
1535064428.6663284,2.2152888774871826,https://job.jobnet.dk/CV/FindWork/Search?Offset=11960&SortValue=BestMatch,True,107210,C:\Notebooks\group19\Eksamensprojekt/443
1535064430.8991177,2.2327892780303955,https://job.jobnet.dk/CV/FindWork/Search?Offset=11980&SortValue=BestMatch,True,107174,C:\Notebooks\group19\Eksamensprojekt/444
1535064433.1043777,2.2052600383758545,https://job.jobnet.dk/CV/FindWork/Search?Offset=12000&SortValue=BestMatch,True,107450,C:\Notebooks\group19\Eksamensprojekt/445
1535064435.3040843,2.199706554412842,https://job.jobnet.dk/CV/FindWork/Search?Offset=12020&SortValue=BestMatch,True,107563,C:\Notebooks\group19\Eksamensprojekt/446
1535064437.5140038,2.2099194526672363,https://job.jobnet.dk/CV/FindWork/Search?Offset=12040&SortValue=BestMatch,True,107823,C:\Notebooks\group19\Eksamensprojekt/447
1535064439.757181,2.2431771755218506,https://job.jobnet.dk/CV/FindWork/Search?Offset=12060&SortValue=BestMatch,True,106801,C:\Notebooks\group19\Eksamensprojekt/448
1535064441.9763696,2.219188690185547,https://job.jobnet.dk/CV/FindWork/Search?Offset=12080&SortValue=BestMatch,True,105578,C:\Notebooks\group19\Eksamensprojekt/449
1535064444.1771777,2.200808048248291,https://job.jobnet.dk/CV/FindWork/Search?Offset=12100&SortValue=BestMatch,True,107751,C:\Notebooks\group19\Eksamensprojekt/450
1535064446.4215662,2.2443885803222656,https://job.jobnet.dk/CV/FindWork/Search?Offset=12120&SortValue=BestMatch,True,107312,C:\Notebooks\group19\Eksamensprojekt/451
1535064448.6480892,2.226522922515869,https://job.jobnet.dk/CV/FindWork/Search?Offset=12140&SortValue=BestMatch,True,107645,C:\Notebooks\group19\Eksamensprojekt/452
1535064450.8625228,2.2144336700439453,https://job.jobnet.dk/CV/FindWork/Search?Offset=12160&SortValue=BestMatch,True,107792,C:\Notebooks\group19\Eksamensprojekt/453
1535064453.0492513,2.1867284774780273,https://job.jobnet.dk/CV/FindWork/Search?Offset=12180&SortValue=BestMatch,True,108047,C:\Notebooks\group19\Eksamensprojekt/454
1535064455.2619646,2.2127132415771484,https://job.jobnet.dk/CV/FindWork/Search?Offset=12200&SortValue=BestMatch,True,109202,C:\Notebooks\group19\Eksamensprojekt/455
1535064457.4968438,2.2348792552948,https://job.jobnet.dk/CV/FindWork/Search?Offset=12220&SortValue=BestMatch,True,107789,C:\Notebooks\group19\Eksamensprojekt/456
1535064459.691855,2.1950111389160156,https://job.jobnet.dk/CV/FindWork/Search?Offset=12240&SortValue=BestMatch,True,108544,C:\Notebooks\group19\Eksamensprojekt/457
1535064461.9094906,2.2176356315612793,https://job.jobnet.dk/CV/FindWork/Search?Offset=12260&SortValue=BestMatch,True,107296,C:\Notebooks\group19\Eksamensprojekt/458
1535064464.1229873,2.213496685028076,https://job.jobnet.dk/CV/FindWork/Search?Offset=12280&SortValue=BestMatch,True,107100,C:\Notebooks\group19\Eksamensprojekt/459
1535064466.315403,2.192415714263916,https://job.jobnet.dk/CV/FindWork/Search?Offset=12300&SortValue=BestMatch,True,107507,C:\Notebooks\group19\Eksamensprojekt/460
1535064468.5460563,2.2306532859802246,https://job.jobnet.dk/CV/FindWork/Search?Offset=12320&SortValue=BestMatch,True,110819,C:\Notebooks\group19\Eksamensprojekt/461
1535064470.7631474,2.2170910835266113,https://job.jobnet.dk/CV/FindWork/Search?Offset=12340&SortValue=BestMatch,True,107898,C:\Notebooks\group19\Eksamensprojekt/462
1535064472.988169,2.2250216007232666,https://job.jobnet.dk/CV/FindWork/Search?Offset=12360&SortValue=BestMatch,True,107095,C:\Notebooks\group19\Eksamensprojekt/463
1535064475.2302132,2.24204421043396,https://job.jobnet.dk/CV/FindWork/Search?Offset=12380&SortValue=BestMatch,True,108443,C:\Notebooks\group19\Eksamensprojekt/464
1535064477.451008,2.220794916152954,https://job.jobnet.dk/CV/FindWork/Search?Offset=12400&SortValue=BestMatch,True,108808,C:\Notebooks\group19\Eksamensprojekt/465
1535064479.65701,2.2060019969940186,https://job.jobnet.dk/CV/FindWork/Search?Offset=12420&SortValue=BestMatch,True,107646,C:\Notebooks\group19\Eksamensprojekt/466
1535064481.9080257,2.2510156631469727,https://job.jobnet.dk/CV/FindWork/Search?Offset=12440&SortValue=BestMatch,True,106632,C:\Notebooks\group19\Eksamensprojekt/467
1535064484.1028636,2.194837808609009,https://job.jobnet.dk/CV/FindWork/Search?Offset=12460&SortValue=BestMatch,True,107919,C:\Notebooks\group19\Eksamensprojekt/468
1535064486.3766007,2.2737371921539307,https://job.jobnet.dk/CV/FindWork/Search?Offset=12480&SortValue=BestMatch,True,106832,C:\Notebooks\group19\Eksamensprojekt/469
1535064488.6026776,2.22607684135437,https://job.jobnet.dk/CV/FindWork/Search?Offset=12500&SortValue=BestMatch,True,107065,C:\Notebooks\group19\Eksamensprojekt/470
1535064490.8495724,2.2468948364257812,https://job.jobnet.dk/CV/FindWork/Search?Offset=12520&SortValue=BestMatch,True,107105,C:\Notebooks\group19\Eksamensprojekt/471
1535064493.0656347,2.216062307357788,https://job.jobnet.dk/CV/FindWork/Search?Offset=12540&SortValue=BestMatch,True,109374,C:\Notebooks\group19\Eksamensprojekt/472
1535064495.2446592,2.1790244579315186,https://job.jobnet.dk/CV/FindWork/Search?Offset=12560&SortValue=BestMatch,True,110367,C:\Notebooks\group19\Eksamensprojekt/473
1535064497.5315123,2.286853075027466,https://job.jobnet.dk/CV/FindWork/Search?Offset=12580&SortValue=BestMatch,True,108807,C:\Notebooks\group19\Eksamensprojekt/474
1535064499.7641835,2.2326712608337402,https://job.jobnet.dk/CV/FindWork/Search?Offset=12600&SortValue=BestMatch,True,109523,C:\Notebooks\group19\Eksamensprojekt/475
1535064501.9629223,2.1987388134002686,https://job.jobnet.dk/CV/FindWork/Search?Offset=12620&SortValue=BestMatch,True,107476,C:\Notebooks\group19\Eksamensprojekt/476
1535064504.160755,2.1978325843811035,https://job.jobnet.dk/CV/FindWork/Search?Offset=12640&SortValue=BestMatch,True,109392,C:\Notebooks\group19\Eksamensprojekt/477
1535064506.3548856,2.1941306591033936,https://job.jobnet.dk/CV/FindWork/Search?Offset=12660&SortValue=BestMatch,True,111229,C:\Notebooks\group19\Eksamensprojekt/478
1535064508.5712817,2.2163960933685303,https://job.jobnet.dk/CV/FindWork/Search?Offset=12680&SortValue=BestMatch,True,111372,C:\Notebooks\group19\Eksamensprojekt/479
1535064510.7780306,2.2067489624023438,https://job.jobnet.dk/CV/FindWork/Search?Offset=12700&SortValue=BestMatch,True,109354,C:\Notebooks\group19\Eksamensprojekt/480
1535064512.9623606,2.1843299865722656,https://job.jobnet.dk/CV/FindWork/Search?Offset=12720&SortValue=BestMatch,True,109403,C:\Notebooks\group19\Eksamensprojekt/481
1535064515.209668,2.247307300567627,https://job.jobnet.dk/CV/FindWork/Search?Offset=12740&SortValue=BestMatch,True,108661,C:\Notebooks\group19\Eksamensprojekt/482
1535064517.417952,2.2082841396331787,https://job.jobnet.dk/CV/FindWork/Search?Offset=12760&SortValue=BestMatch,True,108300,C:\Notebooks\group19\Eksamensprojekt/483
1535064519.6539388,2.2359867095947266,https://job.jobnet.dk/CV/FindWork/Search?Offset=12780&SortValue=BestMatch,True,109453,C:\Notebooks\group19\Eksamensprojekt/484
